,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
140,0.10887991644483151,0,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ,0.1462706318892849,0,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance . ,1,False
141,0.020544653198591348,0,the character of zigzag is not sufficiently developed to support a film constructed around him . ,-0.38343428302198307,0,the character of zigzag is not sufficiently developed to support a film constructed around him . ,1,False
142,0.36534199252214006,1,what better message than ` love thyself ' could young women of any size receive ? ,0.28633655947199205,1,what better message than ` love thyself ' could young women of any size receive ? ,1,False
143,0.6364610875708915,1,a solid film ... but more conscientious than it is truly stirring . ,0.32462429181859404,1,a solid film ... but more conscientious than it is truly stirring . ,1,False
144,-0.3103202962386903,0,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",-0.3738267658525599,0,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",1,False
145,0.10962263271436913,0,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,-0.37991499805413087,0,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,1,False
146,0.26499289179466806,1,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",0.2519646826929292,1,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",1,False
147,0.3577069280347122,0,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,0.368947214889176,0,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,1,False
148,0.2493884565489522,0,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,-0.5400509917389349,0,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,1,False
149,0.4850040123328732,1,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.28665366565246786,1,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",1,False
150,0.44056806970289164,1,overall very good for what it 's trying to do . ,0.10533939710897998,1,overall very good for what it 's trying to do . ,1,False
151,0.5747336444228179,1,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.16168662873468312,1,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",1,False
152,0.49536931781987076,1,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",-0.6663082897428771,1,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",1,False
153,0.26957042028636896,0,the heavy-handed film is almost laughable as a consequence . ,0.21105919669717904,0,the heavy-handed film is almost laughable as a consequence . ,1,False
154,0.06141460698561643,1,a solid examination of the male midlife crisis . ,-0.5885572783621847,1,a solid examination of the male midlife crisis . ,1,False
155,0.23614918289087966,0,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,-0.4527751848028556,0,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,1,False
156,0.39827190637058546,1,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",-0.2622027036615445,1,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",1,False
157,-0.4950925264561943,0,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,-0.6165291490866373,0,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,1,False
158,0.5432611361029537,0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",0.21557897157407935,0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",1,False
159,0.5087924253122917,1,"like leon , it 's frustrating and still oddly likable . ",0.28616413076845804,1,"like leon , it 's frustrating and still oddly likable . ",1,False
160,0.4324931573158195,0,"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",-0.14774568549887815,0,"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",1,False
161,0.24464688799993703,0,not exactly the bees knees ,-0.4449032496788205,0,not exactly the bees knees ,1,False
162,-0.09259111233263966,0,"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",-0.29305894480959693,0,"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",1,False
163,0.36889681181864115,0,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",0.11872487165808533,0,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",1,False
164,0.4803212887049482,1,a woman 's pic directed with resonance by ilya chaiken . ,0.1947480903511262,1,a woman 's pic directed with resonance by ilya chaiken . ,1,False
165,-0.21693261438680114,0,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,-0.48872461662351907,0,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,1,False
166,0.05851727723989044,0,"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",-0.38129600400356123,0,"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",1,False
167,0.35936938435581,0,the end result is a film that 's neither . ,-0.3415001155475653,0,the end result is a film that 's neither . ,1,False
168,0.4426738388012097,1,manages to be sweet and wickedly satisfying at the same time . ,-0.32811017511837126,1,manages to be sweet and wickedly satisfying at the same time . ,1,False
