,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
141,0.5131933284436208,0,the character of zigzag is not sufficiently developed to support a film constructed around him . ,0.16504694947073448,0,the character of zigzag is not sufficiently developed to support a film constructed around him . ,1,False
142,0.3532302414303859,1,what better message than ` love thyself ' could young women of any size receive ? ,0.3001998285209006,1,what better message than ` love thyself ' could young women of any size receive ? ,1,False
143,0.5710188840895065,1,a solid film ... but more conscientious than it is truly stirring . ,0.5127680659754403,1,a solid film ... but more conscientious than it is truly stirring . ,1,False
144,0.3506690602414825,0,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",-0.09952449193731192,0,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ",1,False
145,0.37709541454363726,0,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,0.22938540451785677,0,the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it . ,1,False
146,0.5104172986654423,1,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",0.42054522807120065,1,"about a manga-like heroine who fights back at her abusers , it 's energetic and satisfying if not deep and psychological . ",1,False
147,0.3364504892825413,0,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,0.6701336874055499,0,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,1,False
148,0.41653134653881296,0,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,0.4250281353760735,0,feels too formulaic and too familiar to produce the transgressive thrills of early underground work . ,1,False
149,0.5466184874128113,1,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.5042902935575438,1,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",1,False
150,0.4673686641971439,1,overall very good for what it 's trying to do . ,0.6607586674628244,1,overall very good for what it 's trying to do . ,1,False
151,0.5419516690753888,1,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.582882254861021,1,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",1,False
152,0.5346636299801614,1,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.3746523276400403,1,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",1,False
153,-0.03993017231410164,0,the heavy-handed film is almost laughable as a consequence . ,-0.40033333593113973,0,the heavy-handed film is almost laughable as a consequence . ,1,False
154,0.11473793137004835,1,a solid examination of the male midlife crisis . ,0.0042646833261202315,1,a solid examination of the male midlife crisis . ,1,False
155,0.2638477093651831,0,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,0.3537439649078457,0,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,1,False
156,0.45065497667770477,1,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",0.4463556414942151,1,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ",1,False
157,0.09017677340821866,0,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,-0.32445731231395136,0,it takes talent to make a lifeless movie about the most heinous man who ever lived . ,1,False
158,0.397338075257071,0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",0.2793456344705119,0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ",1,False
159,0.39226258312202766,1,"like leon , it 's frustrating and still oddly likable . ",0.36963178819353126,1,"like leon , it 's frustrating and still oddly likable . ",1,False
160,0.3042133656856568,0,"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.29409787577919494,0,"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",1,False
161,0.43311070540012603,0,not exactly the bees knees ,0.16472529487440984,0,not exactly the bees knees ,1,False
162,0.46768522532589807,0,"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",0.12364132035998579,0,"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ",1,False
163,0.2501359713821588,0,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",0.38918087522357364,0,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",1,False
164,0.6279077355831384,1,a woman 's pic directed with resonance by ilya chaiken . ,0.5428567545011151,1,a woman 's pic directed with resonance by ilya chaiken . ,1,False
165,0.35783462853370646,0,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,-0.24425064985334557,0,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,1,False
166,0.43474373916181946,0,"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",0.21952955680988331,0,"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",1,False
167,0.3208862222685216,0,the end result is a film that 's neither . ,-0.00734461597270654,0,the end result is a film that 's neither . ,1,False
168,0.56403477203515,1,manages to be sweet and wickedly satisfying at the same time . ,0.632287584160199,1,manages to be sweet and wickedly satisfying at the same time . ,1,False
169,0.4974179777722383,1,leigh 's film is full of memorable performances from top to bottom . ,0.48797230235494543,1,leigh 's film is full of memorable performances from top to bottom . ,1,False
